sample_id,family,node,rescue_ratio,decision_score,tool_top1,no_tool_top1,boundary_flip
codecontests_cpp_748,tool,MLP27,0.8436170212765958,0.0,True,False,False
codecontests_cpp_748,no_tool,MLP27,0.7924528301886793,0.03515625,True,False,False
codecontests_cpp_749,tool,L2H14,0.14204545454545456,-2.347900390625,False,True,False
codecontests_cpp_749,no_tool,L2H14,0.0,4.281243413686752,True,False,False
codecontests_cpp_749,tool,MLP11,0.5767045454545454,-0.98046875,False,True,False
codecontests_cpp_749,no_tool,MLP11,0.24087591240875914,3.2415771484375,True,False,False
codecontests_cpp_749,tool,L12H6,0.17613636363636365,-2.25347900390625,False,True,False
codecontests_cpp_749,no_tool,L12H6,0.029197080291970802,4.156243145465851,True,False,False
codecontests_cpp_749,tool,MLP12,0.5113636363636364,-1.2060546875,False,True,False
codecontests_cpp_749,no_tool,MLP12,0.24452554744525548,3.22589111328125,True,False,False
codecontests_cpp_749,tool,L13H9,0.3039772727272727,-1.87109375,False,True,False
codecontests_cpp_749,no_tool,L13H9,0.0072992700729927005,4.250013828277588,True,False,False
codecontests_cpp_749,tool,L15H5,0.017045454545454544,-2.699554443359375,False,True,False
codecontests_cpp_749,no_tool,L15H5,-0.08029197080291971,4.624477386474609,True,False,False
codecontests_cpp_749,tool,L16H13,0.045454545454545456,-2.6258201599121094,False,True,False
codecontests_cpp_749,no_tool,L16H13,-0.0072992700729927005,4.312533378601074,True,False,False
codecontests_cpp_749,tool,L16H4,0.4772727272727273,-1.33154296875,False,True,False
codecontests_cpp_749,no_tool,L16H4,0.08759124087591241,3.9048690795898438,True,False,False
codecontests_cpp_749,tool,L16H8,0.32670454545454547,-1.81005859375,False,True,False
codecontests_cpp_749,no_tool,L16H8,0.058394160583941604,4.031038284301758,True,False,False
codecontests_cpp_749,tool,L16H9,0.26704545454545453,-1.990234375,False,True,False
codecontests_cpp_749,no_tool,L16H9,0.029197080291970802,4.156202554702759,True,False,False
codecontests_cpp_749,tool,MLP16,0.7130681818181818,-0.4296875,False,True,False
codecontests_cpp_749,no_tool,MLP16,0.3284671532846715,2.85546875,True,False,False
codecontests_cpp_749,tool,L17H2,0.2159090909090909,-2.13916015625,False,True,False
codecontests_cpp_749,no_tool,L17H2,-0.014598540145985401,4.343698978424072,True,False,False
codecontests_cpp_749,tool,L17H8,0.36363636363636365,-1.69921875,False,True,False
codecontests_cpp_749,no_tool,L17H8,0.0364963503649635,4.124876022338867,True,False,False
codecontests_cpp_749,tool,MLP17,0.8799715909090909,0.564453125,True,False,True
codecontests_cpp_749,no_tool,MLP17,0.3978102189781022,2.5479736328125,True,False,False
codecontests_cpp_749,tool,L18H14,0.2159090909090909,-2.13916015625,False,True,False
codecontests_cpp_749,no_tool,L18H14,-0.029197080291970802,4.405986785888672,True,False,False
codecontests_cpp_749,tool,MLP19,0.6818181818181818,-0.5546875,False,True,False
codecontests_cpp_749,no_tool,MLP19,0.17883211678832117,3.5117340087890625,True,False,False
codecontests_cpp_749,tool,L20H5,0.36079545454545453,-1.706298828125,False,True,False
codecontests_cpp_749,no_tool,L20H5,0.08759124087591241,3.9056053161621094,True,False,False
codecontests_cpp_749,tool,L21H1,0.7471590909090909,-0.267578125,True,False,False
codecontests_cpp_749,no_tool,L21H1,0.14233576642335766,3.668731689453125,True,False,False
codecontests_cpp_749,tool,L21H12,0.8316761363636364,0.216796875,True,False,True
codecontests_cpp_749,no_tool,L21H12,0.17153284671532848,3.54241943359375,True,False,False
codecontests_cpp_749,tool,MLP21,0.5113636363636364,-1.2109375,False,True,False
codecontests_cpp_749,no_tool,MLP21,0.058394160583941604,4.031040191650391,True,False,False
codecontests_cpp_749,tool,L23H5,0.48011363636363635,-1.31787109375,False,True,False
codecontests_cpp_749,no_tool,L23H5,0.0364963503649635,4.124643325805664,True,False,False
codecontests_cpp_749,tool,L23H6,0.7102272727272727,-0.443359375,False,True,False
codecontests_cpp_749,no_tool,L23H6,0.12408759124087591,3.7479400634765625,True,False,False
codecontests_cpp_749,tool,L24H6,0.625,-0.7958984375,False,True,False
codecontests_cpp_749,no_tool,L24H6,0.16058394160583941,3.59014892578125,True,False,False
codecontests_cpp_749,tool,MLP27,0.9282670454545454,1.076171875,True,False,True
codecontests_cpp_749,no_tool,MLP27,0.6459854014598541,1.361328125,True,False,False
codecontests_cpp_750,tool,L2H14,0.25339366515837103,-5.148956298828125,False,True,False
codecontests_cpp_750,no_tool,L2H14,0.006622516556291391,4.6875027269124985,True,False,False
codecontests_cpp_750,tool,MLP11,0.24434389140271492,-5.19482421875,False,True,False
codecontests_cpp_750,no_tool,MLP11,-0.039735099337748346,4.905977249145508,True,False,False
codecontests_cpp_750,tool,L12H6,0.11764705882352941,-6.092216491699219,False,True,False
codecontests_cpp_750,no_tool,L12H6,-0.052980132450331126,4.9683685302734375,True,False,False
codecontests_cpp_750,tool,MLP12,0.17194570135746606,-5.7021484375,False,True,False
codecontests_cpp_750,no_tool,MLP12,0.12582781456953643,4.12225341796875,True,False,False
codecontests_cpp_750,tool,L13H9,0.1085972850678733,-6.153961181640625,False,True,False
codecontests_cpp_750,no_tool,L13H9,0.006622516556291391,4.687510371208191,True,False,False
codecontests_cpp_750,tool,L15H5,0.167420814479638,-5.739501953125,False,True,False
codecontests_cpp_750,no_tool,L15H5,0.09271523178807947,4.280391693115234,True,False,False
codecontests_cpp_750,tool,L16H13,0.20361990950226244,-5.49212646484375,False,True,False
codecontests_cpp_750,no_tool,L16H13,0.013245033112582781,4.656176567077637,True,False,False
codecontests_cpp_750,tool,L16H4,0.2171945701357466,-5.4034576416015625,False,True,False
codecontests_cpp_750,no_tool,L16H4,0.1456953642384106,4.0278778076171875,True,False,False
codecontests_cpp_750,tool,L16H8,0.248868778280543,-5.1838531494140625,False,True,False
codecontests_cpp_750,no_tool,L16H8,0.19205298013245034,3.806671142578125,True,False,False
codecontests_cpp_750,tool,L16H9,0.10407239819004525,-6.1865997314453125,False,True,False
codecontests_cpp_750,no_tool,L16H9,0.033112582781456956,4.562454462051392,True,False,False
codecontests_cpp_750,tool,MLP16,0.6402714932126696,-2.4072265625,False,True,False
codecontests_cpp_750,no_tool,MLP16,0.5198675496688742,2.1845703125,True,False,False
codecontests_cpp_750,tool,L17H2,0.2171945701357466,-5.4014892578125,False,True,False
codecontests_cpp_750,no_tool,L17H2,0.11258278145695365,4.1856842041015625,True,False,False
codecontests_cpp_750,tool,L17H8,0.248868778280543,-5.1840667724609375,False,True,False
codecontests_cpp_750,no_tool,L17H8,0.18543046357615894,3.83880615234375,True,False,False
codecontests_cpp_750,tool,MLP17,0.833710407239819,-0.783203125,False,True,False
codecontests_cpp_750,no_tool,MLP17,0.5562913907284768,1.99365234375,True,False,False
codecontests_cpp_750,tool,L18H14,0.18099547511312217,-5.653167724609375,False,True,False
codecontests_cpp_750,no_tool,L18H14,0.09271523178807947,4.280399322509766,True,False,False
codecontests_cpp_750,tool,MLP19,0.6334841628959276,-2.43408203125,False,True,False
codecontests_cpp_750,no_tool,MLP19,0.4370860927152318,2.604736328125,True,False,False
codecontests_cpp_750,tool,L20H5,0.3755656108597285,-4.30377197265625,False,True,False
codecontests_cpp_750,no_tool,L20H5,0.16225165562913907,3.949249267578125,True,False,False
codecontests_cpp_750,tool,L21H1,0.6719457013574661,-2.16845703125,False,True,False
codecontests_cpp_750,no_tool,L21H1,0.22847682119205298,3.63134765625,True,False,False
codecontests_cpp_750,tool,L21H12,0.7794117647058824,-1.2880859375,False,True,False
codecontests_cpp_750,no_tool,L21H12,0.304635761589404,3.2640380859375,True,False,False
codecontests_cpp_750,tool,MLP21,0.5294117647058824,-3.217041015625,False,True,False
codecontests_cpp_750,no_tool,MLP21,0.152317880794702,3.996551513671875,True,False,False
codecontests_cpp_750,tool,L23H5,0.3257918552036199,-4.64947509765625,False,True,False
codecontests_cpp_750,no_tool,L23H5,0.09271523178807947,4.280029296875,True,False,False
codecontests_cpp_750,tool,L23H6,0.5610859728506787,-2.983642578125,False,True,False
codecontests_cpp_750,no_tool,L23H6,0.2052980132450331,3.743896484375,True,False,False
codecontests_cpp_750,tool,L24H6,0.6108597285067874,-2.615234375,False,True,False
codecontests_cpp_750,no_tool,L24H6,0.3609271523178808,2.98974609375,True,False,False
codecontests_cpp_750,tool,MLP27,0.8908371040723982,-0.13671875,True,False,False
codecontests_cpp_750,no_tool,MLP27,0.8890728476821192,-0.33203125,False,True,True
codecontests_cpp_751,tool,L2H14,0.15126050420168066,-6.30316162109375,False,True,False
codecontests_cpp_751,no_tool,L2H14,0.10396039603960396,5.655479431152344,True,False,False
codecontests_cpp_751,tool,MLP11,0.4579831932773109,-4.0091552734375,False,True,False
codecontests_cpp_751,no_tool,MLP11,0.12871287128712872,5.49835205078125,True,False,False
codecontests_cpp_751,tool,L12H6,0.13445378151260504,-6.432708740234375,False,True,False
codecontests_cpp_751,no_tool,L12H6,0.024752475247524754,6.1561808586120605,True,False,False
codecontests_cpp_751,tool,MLP12,0.5714285714285714,-3.12109375,False,True,False
codecontests_cpp_751,no_tool,MLP12,0.3564356435643564,4.046142578125,True,False,False
codecontests_cpp_751,tool,L13H9,0.1722689075630252,-6.1297607421875,False,True,False
codecontests_cpp_751,no_tool,L13H9,0.09405940594059406,5.718235015869141,True,False,False
codecontests_cpp_751,tool,L15H5,0.04201680672268908,-7.122100830078125,False,True,False
codecontests_cpp_751,no_tool,L15H5,0.034653465346534656,6.0936713218688965,True,False,False
codecontests_cpp_751,tool,L16H13,0.03361344537815126,-7.18414306640625,False,True,False
codecontests_cpp_751,no_tool,L16H13,0.04950495049504951,5.999841690063477,True,False,False
codecontests_cpp_751,tool,L16H4,0.2647058823529412,-5.459228515625,False,True,False
codecontests_cpp_751,no_tool,L16H4,0.08415841584158416,5.780391693115234,True,False,False
codecontests_cpp_751,tool,L16H8,0.2857142857142857,-5.306427001953125,False,True,False
codecontests_cpp_751,no_tool,L16H8,0.12871287128712872,5.498771667480469,True,False,False
codecontests_cpp_751,tool,L16H9,0.19747899159663865,-5.91552734375,False,True,False
codecontests_cpp_751,no_tool,L16H9,0.15346534653465346,5.342018127441406,True,False,False
codecontests_cpp_751,tool,MLP16,0.5273109243697479,-3.466552734375,False,True,False
codecontests_cpp_751,no_tool,MLP16,0.35148514851485146,4.0748291015625,True,False,False
codecontests_cpp_751,tool,L17H2,0.20168067226890757,-5.92041015625,False,True,False
codecontests_cpp_751,no_tool,L17H2,0.054455445544554455,5.9685773849487305,True,False,False
codecontests_cpp_751,tool,L17H8,0.38235294117647056,-4.570068359375,False,True,False
codecontests_cpp_751,no_tool,L17H8,0.11386138613861387,5.592887878417969,True,False,False
codecontests_cpp_751,tool,MLP17,0.7909663865546218,-1.296875,False,True,False
codecontests_cpp_751,no_tool,MLP17,0.45544554455445546,3.39990234375,True,False,False
codecontests_cpp_751,tool,L18H14,0.16806722689075632,-6.155029296875,False,True,False
codecontests_cpp_751,no_tool,L18H14,-0.009900990099009901,6.374808311462402,True,False,False
codecontests_cpp_751,tool,MLP19,0.7436974789915967,-1.6328125,False,True,False
codecontests_cpp_751,no_tool,MLP19,0.28217821782178215,4.524139404296875,True,False,False
codecontests_cpp_751,tool,L20H5,0.3067226890756303,-5.14678955078125,False,True,False
codecontests_cpp_751,no_tool,L20H5,0.08415841584158416,5.78077507019043,True,False,False
codecontests_cpp_751,tool,L21H1,0.8224789915966386,-0.9453125,False,True,False
codecontests_cpp_751,no_tool,L21H1,0.15346534653465346,5.341522216796875,True,False,False
codecontests_cpp_751,tool,L21H12,0.9080882352941176,0.12109375,True,False,True
codecontests_cpp_751,no_tool,L21H12,0.2079207920792079,4.9954833984375,True,False,False
codecontests_cpp_751,tool,MLP21,0.6113445378151261,-2.7001953125,False,True,False
codecontests_cpp_751,no_tool,MLP21,0.04950495049504951,5.999838829040527,True,False,False
codecontests_cpp_751,tool,L23H5,0.3025210084033613,-5.16845703125,False,True,False
codecontests_cpp_751,no_tool,L23H5,0.07920792079207921,5.811805725097656,True,False,False
codecontests_cpp_751,tool,L23H6,0.6827731092436975,-2.2353515625,False,True,False
codecontests_cpp_751,no_tool,L23H6,0.14356435643564355,5.404747009277344,True,False,False
codecontests_cpp_751,tool,L24H6,0.6995798319327731,-2.083984375,False,True,False
codecontests_cpp_751,no_tool,L24H6,0.3564356435643564,4.0447998046875,True,False,False
codecontests_cpp_751,tool,MLP27,0.9506302521008403,0.984375,True,False,True
codecontests_cpp_751,no_tool,MLP27,0.818069306930693,0.51171875,True,False,False
codecontests_cpp_752,tool,L2H14,0.08227848101265822,-2.262420654296875,False,True,False
codecontests_cpp_752,no_tool,L2H14,0.0,5.218746528029442,True,False,False
codecontests_cpp_752,tool,MLP11,0.7199367088607594,-0.29296875,True,False,False
codecontests_cpp_752,no_tool,MLP11,0.20359281437125748,4.1530609130859375,True,False,False
codecontests_cpp_752,tool,L12H6,-0.0379746835443038,-2.5504150390625,False,True,False
codecontests_cpp_752,no_tool,L12H6,-0.005988023952095809,5.249989986419678,True,False,False
codecontests_cpp_752,tool,MLP12,0.7088607594936709,-0.341796875,True,False,False
codecontests_cpp_752,no_tool,MLP12,0.2215568862275449,4.0586395263671875,True,False,False
codecontests_cpp_752,tool,L13H9,0.4778481012658228,-1.17333984375,False,True,False
codecontests_cpp_752,no_tool,L13H9,0.07784431137724551,4.812221527099609,True,False,False
codecontests_cpp_752,tool,L15H5,-0.0379746835443038,-2.551025390625,False,True,False
codecontests_cpp_752,no_tool,L15H5,-0.04790419161676647,5.46864652633667,True,False,False
codecontests_cpp_752,tool,L16H13,0.49050632911392406,-1.1376953125,False,True,False
codecontests_cpp_752,no_tool,L16H13,0.08982035928143713,4.749517440795898,True,False,False
codecontests_cpp_752,tool,L16H4,0.7009493670886076,-0.376953125,True,False,False
codecontests_cpp_752,no_tool,L16H4,0.16167664670658682,4.373435974121094,True,False,False
codecontests_cpp_752,tool,L16H8,0.31645569620253167,-1.64892578125,False,True,False
codecontests_cpp_752,no_tool,L16H8,0.08982035928143713,4.749628067016602,True,False,False
codecontests_cpp_752,tool,L16H9,0.2879746835443038,-1.719970703125,False,True,False
codecontests_cpp_752,no_tool,L16H9,0.029940119760479042,5.062446117401123,True,False,False
codecontests_cpp_752,tool,MLP16,0.615506329113924,-0.70703125,False,True,False
codecontests_cpp_752,no_tool,MLP16,0.25748502994011974,3.8690185546875,True,False,False
codecontests_cpp_752,tool,L17H2,0.6360759493670886,-0.6328125,False,True,False
codecontests_cpp_752,no_tool,L17H2,0.10179640718562874,4.686958312988281,True,False,False
codecontests_cpp_752,tool,L17H8,0.8441455696202531,0.392578125,True,False,True
codecontests_cpp_752,no_tool,L17H8,0.12574850299401197,4.561603546142578,True,False,False
codecontests_cpp_752,tool,MLP17,0.8789556962025317,0.662109375,True,False,True
codecontests_cpp_752,no_tool,MLP17,0.2844311377245509,3.726776123046875,True,False,False
codecontests_cpp_752,tool,L18H14,0.4462025316455696,-1.2412109375,False,True,False
codecontests_cpp_752,no_tool,L18H14,-0.04790419161676647,5.468547821044922,True,False,False
codecontests_cpp_752,tool,MLP19,0.8765822784810127,0.625,True,False,True
codecontests_cpp_752,no_tool,MLP19,0.2155688622754491,4.0902557373046875,True,False,False
codecontests_cpp_752,tool,L20H5,0.6677215189873418,-0.5078125,False,True,False
codecontests_cpp_752,no_tool,L20H5,0.059880239520958084,4.906101226806641,True,False,False
codecontests_cpp_752,tool,L21H1,0.9216772151898734,1.087890625,True,False,True
codecontests_cpp_752,no_tool,L21H1,0.11377245508982035,4.624168395996094,True,False,False
codecontests_cpp_752,tool,L21H12,0.9465981012658228,1.4462890625,True,False,True
codecontests_cpp_752,no_tool,L21H12,0.1437125748502994,4.467445373535156,True,False,False
codecontests_cpp_752,tool,MLP21,0.5727848101265823,-0.78515625,False,True,False
codecontests_cpp_752,no_tool,MLP21,-0.07784431137724551,5.624301910400391,True,False,False
codecontests_cpp_752,tool,L23H5,0.26582278481012656,-1.7894287109375,False,True,False
codecontests_cpp_752,no_tool,L23H5,-0.005988023952095809,5.249994874000549,True,False,False
codecontests_cpp_752,tool,L23H6,0.8401898734177216,0.35546875,True,False,True
codecontests_cpp_752,no_tool,L23H6,0.12574850299401197,4.5614166259765625,True,False,False
codecontests_cpp_752,tool,L24H6,0.625,-0.673828125,False,True,False
codecontests_cpp_752,no_tool,L24H6,0.12574850299401197,4.5614013671875,True,False,False
codecontests_cpp_752,tool,MLP27,0.9657832278481012,1.89208984375,True,False,True
codecontests_cpp_752,no_tool,MLP27,0.592814371257485,2.0419921875,True,False,False
codecontests_cpp_753,tool,L2H14,0.48853211009174313,-3.458251953125,False,True,False
