source,target,forward_support,reverse_support,shared_support_min,union_support_max,support_delta_reverse_minus_forward,direction_balance
L3H15,MLP10,0.0005722628070894964,0.0,0.0,0.0005722628070894964,-0.0005722628070894964,-1.0
L18H13,MLP19,0.0,0.0005722373345519505,0.0,0.0005722373345519505,0.0005722373345519505,1.0
L13H9,L19H6,0.0005720241182482066,0.0,0.0,0.0005720241182482066,-0.0005720241182482066,-1.0
L13H9,L20H5,0.0005720241182482066,0.0,0.0,0.0005720241182482066,-0.0005720241182482066,-1.0
L12H6,L15H5,0.0,0.0005716125284529426,0.0,0.0005716125284529426,0.0005716125284529426,1.0
L9H3,L12H14,0.0,0.0005714029837724811,0.0,0.0005714029837724811,0.0005714029837724811,1.0
MLP1,L12H14,0.0,0.0005714029837724811,0.0,0.0005714029837724811,0.0005714029837724811,1.0
L17H8,L18H13,0.000571364914068588,0.0,0.0,0.000571364914068588,-0.000571364914068588,-1.0
L18H13,L20H5,0.000571364914068588,0.0,0.0,0.000571364914068588,-0.000571364914068588,-1.0
L18H13,MLP20,0.000571364914068588,0.0,0.0,0.000571364914068588,-0.000571364914068588,-1.0
L5H13,MLP13,0.0005708345463351145,0.0,0.0,0.0005708345463351145,-0.0005708345463351145,-1.0
MLP3,L8H10,0.0,0.000569709662951237,0.0,0.000569709662951237,0.000569709662951237,1.0
MLP2,L6H15,0.0005689340243442985,0.0,0.0,0.0005689340243442985,-0.0005689340243442985,-1.0
L3H14,L11H5,0.0005685436094294018,0.0,0.0,0.0005685436094294018,-0.0005685436094294018,-1.0
L6H5,L21H1,0.0005685436094294018,0.0,0.0,0.0005685436094294018,-0.0005685436094294018,-1.0
MLP8,MLP12,0.0,0.0005683462822120808,0.0,0.0005683462822120808,0.0005683462822120808,1.0
L6H5,L13H14,0.0005676036124974621,0.0,0.0,0.0005676036124974621,-0.0005676036124974621,-1.0
L6H5,L13H9,0.0005676036124974621,0.0,0.0,0.0005676036124974621,-0.0005676036124974621,-1.0
MLP5,L13H14,0.0005676036124974621,0.0,0.0,0.0005676036124974621,-0.0005676036124974621,-1.0
L12H3,L15H9,0.0,0.0005673541826967698,0.0,0.0005673541826967698,0.0005673541826967698,1.0
L3H14,L9H13,0.0005669668679380691,0.0,0.0,0.0005669668679380691,-0.0005669668679380691,-1.0
L4H4,L9H13,0.0005669668679380691,0.0,0.0,0.0005669668679380691,-0.0005669668679380691,-1.0
L9H13,L13H9,0.0005669668679380691,0.0,0.0,0.0005669668679380691,-0.0005669668679380691,-1.0
L9H13,MLP13,0.0005669668679380691,0.0,0.0,0.0005669668679380691,-0.0005669668679380691,-1.0
L9H7,L12H0,0.0,0.0005653984677396134,0.0,0.0005653984677396134,0.0005653984677396134,1.0
L10H2,L18H14,0.0005653495564460056,0.0,0.0,0.0005653495564460056,-0.0005653495564460056,-1.0
MLP1,L11H4,0.0,0.0005647839864689394,0.0,0.0005647839864689394,0.0005647839864689394,1.0
L11H9,L17H8,0.0005638107308085066,0.0,0.0,0.0005638107308085066,-0.0005638107308085066,-1.0
L3H14,L4H15,0.0005637192344895859,0.0,0.0,0.0005637192344895859,-0.0005637192344895859,-1.0
L5H8,L10H2,0.0005635828067940509,0.0,0.0,0.0005635828067940509,-0.0005635828067940509,-1.0
L10H2,L21H1,0.0005630555541125975,0.0,0.0,0.0005630555541125975,-0.0005630555541125975,-1.0
MLP10,L19H6,0.0005630555541125975,0.0,0.0,0.0005630555541125975,-0.0005630555541125975,-1.0
MLP1,L13H2,0.0,0.0005629397958031322,0.0,0.0005629397958031322,0.0005629397958031322,1.0
L5H1,MLP17,0.0005625957494857,0.0,0.0,0.0005625957494857,-0.0005625957494857,-1.0
L4H14,MLP9,0.0005624431617235603,0.0,0.0,0.0005624431617235603,-0.0005624431617235603,-1.0
L6H15,L9H5,0.0005623952789377989,0.0,0.0,0.0005623952789377989,-0.0005623952789377989,-1.0
L9H8,L21H1,0.0005623952789377989,0.0,0.0,0.0005623952789377989,-0.0005623952789377989,-1.0
MLP1,L4H11,0.0005619432638478474,0.0,0.0,0.0005619432638478474,-0.0005619432638478474,-1.0
L12H3,L13H3,0.0005618826125720164,0.0,0.0,0.0005618826125720164,-0.0005618826125720164,-1.0
L3H15,L13H9,0.0005609791629622875,0.0,0.0,0.0005609791629622875,-0.0005609791629622875,-1.0
L5H8,L21H12,0.0005606873232763019,0.0,0.0,0.0005606873232763019,-0.0005606873232763019,-1.0
L14H13,L15H9,0.0,0.0005593488349430094,0.0,0.0005593488349430094,0.0005593488349430094,1.0
MLP6,L14H13,0.0,0.0005593488349430094,0.0,0.0005593488349430094,0.0005593488349430094,1.0
L15H9,L16H6,0.0,0.0005581137186141439,0.0,0.0005581137186141439,0.0005581137186141439,1.0
L4H11,MLP6,0.0005576419237433648,0.0,0.0,0.0005576419237433648,-0.0005576419237433648,-1.0
MLP8,L13H15,0.0005570393704454401,0.0,0.0,0.0005570393704454401,-0.0005570393704454401,-1.0
L5H1,L6H0,0.0005561046815148147,0.0,0.0,0.0005561046815148147,-0.0005561046815148147,-1.0
MLP1,L5H1,0.0005561046815148147,0.0,0.0,0.0005561046815148147,-0.0005561046815148147,-1.0
L6H0,L24H6,0.0005558141135272642,0.0,0.0,0.0005558141135272642,-0.0005558141135272642,-1.0
L13H2,L16H9,0.0,0.0005554500766474004,0.0,0.0005554500766474004,0.0005554500766474004,1.0
L5H13,L6H15,0.0005551377270404356,0.0,0.0,0.0005551377270404356,-0.0005551377270404356,-1.0
L14H13,L17H12,0.0,0.0005547994621533476,0.0,0.0005547994621533476,0.0005547994621533476,1.0
L13H13,L14H5,0.0,0.0005544373060344699,0.0,0.0005544373060344699,0.0005544373060344699,1.0
L13H3,L17H1,0.0005540768417084647,0.0,0.0,0.0005540768417084647,-0.0005540768417084647,-1.0
L4H4,MLP10,0.0005540768417084647,0.0,0.0,0.0005540768417084647,-0.0005540768417084647,-1.0
L3H14,L9H8,0.0005539736233100103,0.0,0.0,0.0005539736233100103,-0.0005539736233100103,-1.0
L9H8,L13H9,0.0005539736233100103,0.0,0.0,0.0005539736233100103,-0.0005539736233100103,-1.0
MLP15,MLP18,0.0005538868511559925,0.0,0.0,0.0005538868511559925,-0.0005538868511559925,-1.0
L2H15,L9H13,0.0005532829518622992,0.0,0.0,0.0005532829518622992,-0.0005532829518622992,-1.0
L9H7,MLP17,0.0005532548694187322,0.0,0.0,0.0005532548694187322,-0.0005532548694187322,-1.0
L11H2,MLP16,0.0005522819691477272,0.0,0.0,0.0005522819691477272,-0.0005522819691477272,-1.0
L9H15,L11H2,0.0005522819691477272,0.0,0.0,0.0005522819691477272,-0.0005522819691477272,-1.0
L9H3,L13H15,0.0005518118985430314,0.0,0.0,0.0005518118985430314,-0.0005518118985430314,-1.0
L9H3,L21H1,0.0005515435938164791,0.0,0.0,0.0005515435938164791,-0.0005515435938164791,-1.0
MLP6,MLP15,0.0005515435938164791,0.0,0.0,0.0005515435938164791,-0.0005515435938164791,-1.0
L12H3,L13H11,0.0,0.0005510079974764661,0.0,0.0005510079974764661,0.0005510079974764661,1.0
L10H2,MLP19,0.0005509575199460683,0.0,0.0,0.0005509575199460683,-0.0005509575199460683,-1.0
MLP2,L17H2,0.0005509575199460683,0.0,0.0,0.0005509575199460683,-0.0005509575199460683,-1.0
L2H14,L9H8,0.0005502852569178071,0.0,0.0,0.0005502852569178071,-0.0005502852569178071,-1.0
MLP3,L9H8,0.0005502852569178071,0.0,0.0,0.0005502852569178071,-0.0005502852569178071,-1.0
L3H15,L6H4,0.000549988382665534,0.0,0.0,0.000549988382665534,-0.000549988382665534,-1.0
L6H4,MLP7,0.000549988382665534,0.0,0.0,0.000549988382665534,-0.000549988382665534,-1.0
MLP4,L6H4,0.000549988382665534,0.0,0.0,0.000549988382665534,-0.000549988382665534,-1.0
L4H15,L24H6,0.0005491041322221148,0.0,0.0,0.0005491041322221148,-0.0005491041322221148,-1.0
L9H5,L13H11,0.0005476518175233392,0.0,0.0,0.0005476518175233392,-0.0005476518175233392,-1.0
L3H14,L4H11,0.0005470738918770007,0.0,0.0,0.0005470738918770007,-0.0005470738918770007,-1.0
L3H15,MLP6,0.0005466544873430804,0.0,0.0,0.0005466544873430804,-0.0005466544873430804,-1.0
MLP13,MLP18,0.000546437509367629,0.0,0.0,0.000546437509367629,-0.000546437509367629,-1.0
MLP8,L10H2,0.0,0.0005463640702828741,0.0,0.0005463640702828741,0.0005463640702828741,1.0
L13H6,L16H6,0.0,0.000545940994486078,0.0,0.000545940994486078,0.000545940994486078,1.0
L5H1,L9H3,0.0005448258683556894,0.0,0.0,0.0005448258683556894,-0.0005448258683556894,-1.0
L9H15,MLP10,0.0005442538759418304,0.0,0.0,0.0005442538759418304,-0.0005442538759418304,-1.0
MLP7,L10H13,0.0,0.0005440672466390769,0.0,0.0005440672466390769,0.0005440672466390769,1.0
L4H4,MLP13,0.0005432696227889379,0.0,0.0,0.0005432696227889379,-0.0005432696227889379,-1.0
L5H1,MLP9,0.0005429022083150349,0.0,0.0,0.0005429022083150349,-0.0005429022083150349,-1.0
MLP0,L9H7,0.0,0.0005424315898071771,0.0,0.0005424315898071771,0.0005424315898071771,1.0
L13H13,MLP27,0.0005424216171054889,0.0,0.0,0.0005424216171054889,-0.0005424216171054889,-1.0
L12H13,L16H4,0.0,0.0005412862767120146,0.0,0.0005412862767120146,0.0005412862767120146,1.0
L5H5,L13H6,0.0005412329581215178,0.0,0.0,0.0005412329581215178,-0.0005412329581215178,-1.0
L11H5,MLP19,0.0,0.0005412079627307137,0.0,0.0005412079627307137,0.0005412079627307137,1.0
L11H8,L13H13,0.0005410502929363795,0.0,0.0,0.0005410502929363795,-0.0005410502929363795,-1.0
L13H7,MLP27,0.0,0.0005404060637309161,0.0,0.0005404060637309161,0.0005404060637309161,1.0
L8H3,L16H4,0.0,0.0005398444122761025,0.0,0.0005398444122761025,0.0005398444122761025,1.0
L8H3,L16H8,0.0,0.0005398444122761025,0.0,0.0005398444122761025,0.0005398444122761025,1.0
L2H14,L13H14,0.000539013903431554,0.0,0.0,0.000539013903431554,-0.000539013903431554,-1.0
L13H9,L14H5,0.0,0.0005383896791687656,0.0,0.0005383896791687656,0.0005383896791687656,1.0
L2H15,MLP8,0.0,0.0005383896791687656,0.0,0.0005383896791687656,0.0005383896791687656,1.0
MLP2,L13H2,0.0,0.0005383896791687656,0.0,0.0005383896791687656,0.0005383896791687656,1.0
L11H11,MLP16,0.0,0.0005346331537571875,0.0,0.0005346331537571875,0.0005346331537571875,1.0
MLP2,L11H11,0.0,0.0005346331537571875,0.0,0.0005346331537571875,0.0005346331537571875,1.0
L13H13,L17H1,0.0005344152791570715,0.0,0.0,0.0005344152791570715,-0.0005344152791570715,-1.0
L6H8,MLP27,0.0,0.000534378265256292,0.0,0.000534378265256292,0.000534378265256292,1.0
L5H1,L12H6,0.0005341811012219401,0.0,0.0,0.0005341811012219401,-0.0005341811012219401,-1.0
L10H3,L11H1,0.0005339213225329772,0.0,0.0,0.0005339213225329772,-0.0005339213225329772,-1.0
L10H3,MLP11,0.0005339213225329772,0.0,0.0,0.0005339213225329772,-0.0005339213225329772,-1.0
L6H0,L10H3,0.0005339213225329772,0.0,0.0,0.0005339213225329772,-0.0005339213225329772,-1.0
MLP4,L10H3,0.0005339213225329772,0.0,0.0,0.0005339213225329772,-0.0005339213225329772,-1.0
MLP8,L16H6,0.0,0.0005309256957437708,0.0,0.0005309256957437708,0.0005309256957437708,1.0
L12H6,L16H5,0.0,0.0005299873769802973,0.0,0.0005299873769802973,0.0005299873769802973,1.0
L4H11,L12H6,0.0,0.0005299873769802973,0.0,0.0005299873769802973,0.0005299873769802973,1.0
MLP2,L19H6,0.0005299314683310496,0.0,0.0,0.0005299314683310496,-0.0005299314683310496,-1.0
MLP18,L27H15,0.0,0.0005298409603599389,0.0,0.0005298409603599389,0.0005298409603599389,1.0
L13H2,L17H12,0.0,0.0005293831792456625,0.0,0.0005293831792456625,0.0005293831792456625,1.0
L16H13,MLP18,0.0,0.0005282661877271245,0.0,0.0005282661877271245,0.0005282661877271245,1.0
L13H14,MLP17,0.0,0.0005273666306389501,0.0,0.0005273666306389501,0.0005273666306389501,1.0
MLP1,L13H14,0.0,0.0005273666306389501,0.0,0.0005273666306389501,0.0005273666306389501,1.0
L12H4,MLP17,0.0,0.000526496027357184,0.0,0.000526496027357184,0.000526496027357184,1.0
MLP6,L12H4,0.0,0.000526496027357184,0.0,0.000526496027357184,0.000526496027357184,1.0
MLP8,L12H4,0.0,0.000526496027357184,0.0,0.000526496027357184,0.000526496027357184,1.0
MLP8,L14H5,0.0,0.000526496027357184,0.0,0.000526496027357184,0.000526496027357184,1.0
L18H14,L19H5,0.0,0.0005239721757641403,0.0,0.0005239721757641403,0.0005239721757641403,1.0
L19H5,L21H12,0.0,0.0005239721757641403,0.0,0.0005239721757641403,0.0005239721757641403,1.0
MLP17,L19H5,0.0,0.0005239721757641403,0.0,0.0005239721757641403,0.0005239721757641403,1.0
L17H12,MLP22,0.0,0.0005238783802778614,0.0,0.0005238783802778614,0.0005238783802778614,1.0
L20H14,MLP22,0.0,0.0005238783802778614,0.0,0.0005238783802778614,0.0005238783802778614,1.0
L13H11,L16H6,0.0,0.0005226237847953587,0.0,0.0005226237847953587,0.0005226237847953587,1.0
L20H5,L23H5,0.0005217453555110737,0.0,0.0,0.0005217453555110737,-0.0005217453555110737,-1.0
L4H15,L9H2,0.0005206578317006151,0.0,0.0,0.0005206578317006151,-0.0005206578317006151,-1.0
L9H2,L12H6,0.0005206578317006151,0.0,0.0,0.0005206578317006151,-0.0005206578317006151,-1.0
Input Embed,L1H12,0.0005191799772492497,0.0,0.0,0.0005191799772492497,-0.0005191799772492497,-1.0
L1H12,L13H13,0.0005191799772492497,0.0,0.0,0.0005191799772492497,-0.0005191799772492497,-1.0
L1H12,L13H6,0.0005191799772492497,0.0,0.0,0.0005191799772492497,-0.0005191799772492497,-1.0
L1H12,L6H0,0.0005191799772492497,0.0,0.0,0.0005191799772492497,-0.0005191799772492497,-1.0
L6H0,L13H13,0.0005191799772492497,0.0,0.0,0.0005191799772492497,-0.0005191799772492497,-1.0
MLP13,L17H14,0.0,0.0005188567630004462,0.0,0.0005188567630004462,0.0005188567630004462,1.0
L12H0,MLP15,0.0,0.0005177072265894003,0.0,0.0005177072265894003,0.0005177072265894003,1.0
L11H6,MLP13,0.0,0.0005175485732828951,0.0,0.0005175485732828951,0.0005175485732828951,1.0
MLP7,L11H6,0.0,0.0005175485732828951,0.0,0.0005175485732828951,0.0005175485732828951,1.0
L9H15,L21H12,0.0005167044062454729,0.0,0.0,0.0005167044062454729,-0.0005167044062454729,-1.0
MLP3,MLP6,0.0,0.0005143456655371061,0.0,0.0005143456655371061,0.0005143456655371061,1.0
L6H14,MLP9,0.0005132596885985217,0.0,0.0,0.0005132596885985217,-0.0005132596885985217,-1.0
L17H4,MLP27,0.0,0.000511394097398757,0.0,0.000511394097398757,0.000511394097398757,1.0
MLP4,L16H6,0.0,0.0005100325046831495,0.0,0.0005100325046831495,0.0005100325046831495,1.0
L10H5,L13H13,0.0,0.0005084964972019677,0.0,0.0005084964972019677,0.0005084964972019677,1.0
L6H0,L12H10,0.0005084337657992993,0.0,0.0,0.0005084337657992993,-0.0005084337657992993,-1.0
L16H13,L19H6,0.0005075685130298892,0.0,0.0,0.0005075685130298892,-0.0005075685130298892,-1.0
MLP9,L11H2,0.0005069306926059632,0.0,0.0,0.0005069306926059632,-0.0005069306926059632,-1.0
MLP2,MLP5,0.000506340647486231,0.0,0.0,0.000506340647486231,-0.000506340647486231,-1.0
L13H2,L14H13,0.0,0.0005028940475865521,0.0,0.0005028940475865521,0.0005028940475865521,1.0
L14H13,L16H13,0.0,0.0005028940475865521,0.0,0.0005028940475865521,0.0005028940475865521,1.0
MLP21,MLP23,0.0005028805935636505,0.0,0.0,0.0005028805935636505,-0.0005028805935636505,-1.0
L15H9,MLP21,0.0005028410158202062,0.0,0.0,0.0005028410158202062,-0.0005028410158202062,-1.0
L4H15,L6H14,0.0005001010018387522,0.0,0.0,0.0005001010018387522,-0.0005001010018387522,-1.0
MLP3,L5H8,0.0004985715320161937,0.0,0.0,0.0004985715320161937,-0.0004985715320161937,-1.0
L9H15,L13H13,0.0004928906307833863,0.0,0.0,0.0004928906307833863,-0.0004928906307833863,-1.0
L4H4,L6H15,0.0004921736519346673,0.0,0.0,0.0004921736519346673,-0.0004921736519346673,-1.0
L6H15,MLP7,0.0004921736519346673,0.0,0.0,0.0004921736519346673,-0.0004921736519346673,-1.0
L9H5,L12H13,0.0,0.0004911852608847208,0.0,0.0004911852608847208,0.0004911852608847208,1.0
L9H7,L13H15,0.0,0.0004908567184305388,0.0,0.0004908567184305388,0.0004908567184305388,1.0
L9H7,MLP15,0.0,0.0004908567184305388,0.0,0.0004908567184305388,0.0004908567184305388,1.0
L14H5,L16H9,0.0,0.000488815957650167,0.0,0.000488815957650167,0.000488815957650167,1.0
L6H7,L11H8,0.0004875487941698364,0.0,0.0,0.0004875487941698364,-0.0004875487941698364,-1.0
L2H14,L8H10,0.0,0.0004874844834347828,0.0,0.0004874844834347828,0.0004874844834347828,1.0
L8H10,L9H5,0.0,0.0004874844834347828,0.0,0.0004874844834347828,0.0004874844834347828,1.0
L8H10,MLP14,0.0,0.0004874844834347828,0.0,0.0004874844834347828,0.0004874844834347828,1.0
MLP10,L14H5,0.0,0.0004874844834347828,0.0,0.0004874844834347828,0.0004874844834347828,1.0
L4H13,L6H14,0.0004848345031662681,0.0,0.0,0.0004848345031662681,-0.0004848345031662681,-1.0
MLP15,L19H6,0.00048401129071828225,0.0,0.0,0.00048401129071828225,-0.00048401129071828225,-1.0
MLP7,L18H14,0.0,0.00048092503405667284,0.0,0.00048092503405667284,0.00048092503405667284,1.0
L6H0,L13H11,0.0,0.00048018828960343253,0.0,0.00048018828960343253,0.00048018828960343253,1.0
L6H7,L9H7,0.0004800709519691988,0.0,0.0,0.0004800709519691988,-0.0004800709519691988,-1.0
MLP4,L9H7,0.0004800709519691988,0.0,0.0,0.0004800709519691988,-0.0004800709519691988,-1.0
L5H5,L21H1,0.00047789416703009345,0.0,0.0,0.00047789416703009345,-0.00047789416703009345,-1.0
L16H9,L17H1,0.0004755976588303424,0.0,0.0,0.0004755976588303424,-0.0004755976588303424,-1.0
MLP3,MLP4,0.0004755976588303424,0.0,0.0,0.0004755976588303424,-0.0004755976588303424,-1.0
MLP1,L3H1,0.00047494296870336796,0.0,0.0,0.00047494296870336796,-0.00047494296870336796,-1.0
L16H8,MLP22,0.0,0.0004727932873100667,0.0,0.0004727932873100667,0.0004727932873100667,1.0
L3H1,L4H4,0.0004726399348549143,0.0,0.0,0.0004726399348549143,-0.0004726399348549143,-1.0
L2H14,L16H4,0.000472235968909401,0.0,0.0,0.000472235968909401,-0.000472235968909401,-1.0
MLP10,L18H14,0.0,0.0004701812097664311,0.0,0.0004701812097664311,0.0004701812097664311,1.0
L11H0,L12H6,0.0,0.00046689066503323884,0.0,0.00046689066503323884,0.00046689066503323884,1.0
L11H0,MLP12,0.0,0.00046689066503323884,0.0,0.00046689066503323884,0.00046689066503323884,1.0
L2H15,L11H0,0.0,0.00046689066503323884,0.0,0.00046689066503323884,0.00046689066503323884,1.0
MLP5,L11H0,0.0,0.00046689066503323884,0.0,0.00046689066503323884,0.00046689066503323884,1.0
L17H1,L20H14,0.00046458875590775646,0.0,0.0,0.00046458875590775646,-0.00046458875590775646,-1.0
L11H2,MLP12,0.0004617130736958272,0.0,0.0,0.0004617130736958272,-0.0004617130736958272,-1.0
L6H0,L11H2,0.0004617130736958272,0.0,0.0,0.0004617130736958272,-0.0004617130736958272,-1.0
L13H15,L18H14,0.000458131946282873,0.0,0.0,0.000458131946282873,-0.000458131946282873,-1.0
L13H15,L20H5,0.000458131946282873,0.0,0.0,0.000458131946282873,-0.000458131946282873,-1.0
L2H14,L12H10,0.0,0.0004564253401852308,0.0,0.0004564253401852308,0.0004564253401852308,1.0
L17H4,MLP19,0.0,0.00045180772861289623,0.0,0.00045180772861289623,0.00045180772861289623,1.0
L13H3,MLP18,0.00043608851809930863,0.0,0.0,0.00043608851809930863,-0.00043608851809930863,-1.0
L18H14,L23H5,0.00043608851809930863,0.0,0.0,0.00043608851809930863,-0.00043608851809930863,-1.0
L5H12,L6H0,0.0004325030090802457,0.0,0.0,0.0004325030090802457,-0.0004325030090802457,-1.0
L5H12,L9H3,0.0004325030090802457,0.0,0.0,0.0004325030090802457,-0.0004325030090802457,-1.0
L11H4,L15H9,0.0,0.0004275686394852917,0.0,0.0004275686394852917,0.0004275686394852917,1.0
L15H9,L18H2,0.0,0.0004275686394852917,0.0,0.0004275686394852917,0.0004275686394852917,1.0
L18H2,MLP19,0.0,0.0004275686394852917,0.0,0.0004275686394852917,0.0004275686394852917,1.0
MLP17,L18H2,0.0,0.0004275686394852917,0.0,0.0004275686394852917,0.0004275686394852917,1.0
Input Embed,L6H1,0.00042404301891229846,0.0,0.0,0.00042404301891229846,-0.00042404301891229846,-1.0
L6H1,L11H8,0.00042404301891229846,0.0,0.0,0.00042404301891229846,-0.00042404301891229846,-1.0
L6H1,MLP7,0.00042404301891229846,0.0,0.0,0.00042404301891229846,-0.00042404301891229846,-1.0
L5H5,L21H12,0.00041745756235663433,0.0,0.0,0.00041745756235663433,-0.00041745756235663433,-1.0
MLP1,L5H8,0.00041745756235663433,0.0,0.0,0.00041745756235663433,-0.00041745756235663433,-1.0
L3H15,L13H13,0.00041465859725371197,0.0,0.0,0.00041465859725371197,-0.00041465859725371197,-1.0
L6H0,MLP17,0.0,0.0004143459613352655,0.0,0.0004143459613352655,0.0004143459613352655,1.0
Input Embed,L0H0,0.00040884614094132836,0.0,0.0,0.00040884614094132836,-0.00040884614094132836,-1.0
Input Embed,L0H1,0.00040884614094132836,0.0,0.0,0.00040884614094132836,-0.00040884614094132836,-1.0
Input Embed,L0H2,0.00040884614094132836,0.0,0.0,0.00040884614094132836,-0.00040884614094132836,-1.0
Input Embed,L0H3,0.00040884614094132836,0.0,0.0,0.00040884614094132836,-0.00040884614094132836,-1.0
Input Embed,L0H4,0.00040884614094132836,0.0,0.0,0.00040884614094132836,-0.00040884614094132836,-1.0
Input Embed,L0H5,0.00040884614094132836,0.0,0.0,0.00040884614094132836,-0.00040884614094132836,-1.0
L4H4,L13H13,0.00039596634496987166,0.0,0.0,0.00039596634496987166,-0.00039596634496987166,-1.0
L4H4,L6H4,0.00039596634496987166,0.0,0.0,0.00039596634496987166,-0.00039596634496987166,-1.0
L6H4,L13H13,0.00039596634496987166,0.0,0.0,0.00039596634496987166,-0.00039596634496987166,-1.0
L13H15,L15H9,0.0,0.0003935515475181228,0.0,0.0003935515475181228,0.0003935515475181228,1.0
L18H14,MLP22,0.000380648509931283,0.0,0.0,0.000380648509931283,-0.000380648509931283,-1.0
MLP20,L23H5,0.000380648509931283,0.0,0.0,0.000380648509931283,-0.000380648509931283,-1.0
L3H0,L5H5,0.000377402682760093,0.0,0.0,0.000377402682760093,-0.000377402682760093,-1.0
MLP7,MLP8,0.00037499948775217864,0.0,0.0,0.00037499948775217864,-0.00037499948775217864,-1.0
L2H15,L13H11,0.0,0.0003614915137922898,0.0,0.0003614915137922898,0.0003614915137922898,1.0
L4H15,L13H11,0.0,0.0003614915137922898,0.0,0.0003614915137922898,0.0003614915137922898,1.0
L4H15,L13H15,0.0,0.0003614915137922898,0.0,0.0003614915137922898,0.0003614915137922898,1.0
L16H4,L19H6,0.00033931969664809363,0.0,0.0,0.00033931969664809363,-0.00033931969664809363,-1.0
L10H2,L16H13,0.00033931014904520836,0.0,0.0,0.00033931014904520836,-0.00033931014904520836,-1.0
L17H8,L23H5,0.00031202744374294363,0.0,0.0,0.00031202744374294363,-0.00031202744374294363,-1.0
L5H5,L10H2,0.00031202744374294363,0.0,0.0,0.00031202744374294363,-0.00031202744374294363,-1.0
