sample_id,space,same_semantic_cross_frame_cosine,same_frame_opposite_semantic_cosine,semantic_minus_frame_cosine,semantic_wins
codecontests_java_162,mlp11_out,0.9948936601479849,0.994313915570577,0.0005797445774078369,True
codecontests_java_162,l2h14_lead_k_centered,-0.29503700012962025,0.4848343034585317,-0.7798713035881519,False
codecontests_java_162,l2h14_z_centered,-0.23199651390314102,0.36638092746337253,-0.5983774413665135,False
codecontests_java_162,mlp11_out_centered,0.03191600926220417,-0.08560013584792614,0.11751614511013031,True
apps_python_163,l2h14_lead_k,0.9234647254149119,0.9652994473775228,-0.041834721962610955,False
apps_python_163,l2h14_z,0.9902703364690145,0.9939740101496378,-0.0037036736806232984,False
apps_python_163,mlp11_out,0.9927507142225901,0.9928258260091146,-7.511178652452877e-05,False
apps_python_163,l2h14_lead_k_centered,-0.29499921202659607,0.4848908732334773,-0.7798900852600734,False
apps_python_163,l2h14_z_centered,-0.20041353007157645,0.3826631208260854,-0.5830766508976618,False
apps_python_163,mlp11_out_centered,-0.03592377031842867,-0.05388553331916531,0.01796176300073664,True
codecontests_cpp_163,l2h14_lead_k,0.9235211809476217,0.9653226931889852,-0.041801512241363525,False
codecontests_cpp_163,l2h14_z,0.9885295927524567,0.9927046696345011,-0.004175076882044437,False
codecontests_cpp_163,mlp11_out,0.9930442372957865,0.9932621717453003,-0.00021793444951379026,False
codecontests_cpp_163,l2h14_lead_k_centered,-0.29503700012962025,0.4848343034585317,-0.7798713035881519,False
codecontests_cpp_163,l2h14_z_centered,-0.22860394418239594,0.3348418027162552,-0.5634457468986511,False
codecontests_cpp_163,mlp11_out_centered,-0.048628367483615875,-0.010103878720353046,-0.03852448876326283,False
codecontests_java_163,l2h14_lead_k,0.923534611860911,0.9652866323788961,-0.0417520205179851,False
codecontests_java_163,l2h14_z,0.9888676603635153,0.9932806293169657,-0.004412968953450447,False
codecontests_java_163,mlp11_out,0.9941043059031168,0.9933122197786967,0.000792086124420166,True
codecontests_java_163,l2h14_lead_k_centered,-0.2944594422976176,0.4840499858061473,-0.7785094281037649,False
codecontests_java_163,l2h14_z_centered,-0.23729452739159265,0.396432101726532,-0.6337266291181246,False
codecontests_java_163,mlp11_out_centered,0.05250771529972553,-0.11721202979485194,0.1697197450945775,True
apps_python_164,l2h14_lead_k,0.9234751462936401,0.9652826984723409,-0.0418075521787008,False
apps_python_164,l2h14_z,0.9894569019476572,0.9938802520434061,-0.004423350095748901,False
apps_python_164,mlp11_out,0.9899712900320689,0.9905434052149454,-0.0005721151828765869,False
apps_python_164,l2h14_lead_k_centered,-0.2947641449669997,0.48431316018104553,-0.7790773051480453,False
apps_python_164,l2h14_z_centered,-0.2281323770682017,0.4276084204514821,-0.6557407975196838,False
apps_python_164,mlp11_out_centered,-0.06147337704896927,-0.003473802159229914,-0.05799957488973936,False
codecontests_cpp_165,l2h14_lead_k,0.923535019159317,0.9652983546257019,-0.04176333546638489,False
codecontests_cpp_165,l2h14_z,0.9888980984687805,0.9924713969230652,-0.003573298454284668,False
codecontests_cpp_165,mlp11_out,0.9939219156901041,0.9944213231404623,-0.0004994074503581469,False
codecontests_cpp_165,l2h14_lead_k_centered,-0.29455584784348804,0.48416238526503247,-0.7787182331085205,False
codecontests_cpp_165,l2h14_z_centered,-0.2086804434657097,0.2844211558500926,-0.4931015993158023,False
codecontests_cpp_165,mlp11_out_centered,-0.04281479741136233,-0.00663389265537262,-0.03618090475598971,False
codecontests_java_165,l2h14_lead_k,0.923534611860911,0.9652866323788961,-0.0417520205179851,False
codecontests_java_165,l2h14_z,0.9908472001552582,0.9941662152608236,-0.003319015105565426,False
codecontests_java_165,mlp11_out,0.9934868315855662,0.9923855463663737,0.0011012852191925049,True
codecontests_java_165,l2h14_lead_k_centered,-0.2944594422976176,0.4840499858061473,-0.7785094281037649,False
codecontests_java_165,l2h14_z_centered,-0.22001288334528604,0.3335615048805873,-0.5535743882258733,False
codecontests_java_165,mlp11_out_centered,0.07397208362817764,-0.11119053016106288,0.18516261378924054,True
mbpp_python_165,l2h14_lead_k,0.9235532979170481,0.9655282696088155,-0.04197497169176745,False
mbpp_python_165,l2h14_z,0.991519421339035,0.9951598246892294,-0.0036404033501943323,False
mbpp_python_165,mlp11_out,0.9908532698949178,0.9909102519353231,-5.698204040527344e-05,False
mbpp_python_165,l2h14_lead_k_centered,-0.2968312626083692,0.48466093838214874,-0.7814922009905179,False
mbpp_python_165,l2h14_z_centered,-0.23810233175754547,0.4247165123621623,-0.6628188441197078,False
mbpp_python_165,mlp11_out_centered,-0.05627005795637766,-0.026926356057326,-0.029343701899051663,False
apps_python_166,l2h14_lead_k,0.9235081970691681,0.9655237396558126,-0.04201554258664453,False
apps_python_166,l2h14_z,0.9895142416159312,0.994313915570577,-0.004799673954645867,False
apps_python_166,mlp11_out,0.9910000065962473,0.991673986117045,-0.0006739795207977295,False
apps_python_166,l2h14_lead_k_centered,-0.2970050958295663,0.4848526616891225,-0.7818577575186888,False
apps_python_166,l2h14_z_centered,-0.2680668334166209,0.4725782523552577,-0.7406450857718786,False
apps_python_166,mlp11_out_centered,-0.07423367723822594,0.023610326151053112,-0.09784400338927905,False
codecontests_java_166,l2h14_lead_k,0.923535019159317,0.9652983546257019,-0.04176333546638489,False
codecontests_java_166,l2h14_z,0.9879535635312399,0.992427666982015,-0.0044741034507751465,False
codecontests_java_166,mlp11_out,0.9931435585021973,0.9928463896115621,0.0002971688906351355,True
codecontests_java_166,l2h14_lead_k_centered,-0.29455584784348804,0.48416238526503247,-0.7787182331085205,False
codecontests_java_166,l2h14_z_centered,-0.22971281533439955,0.3399284506837527,-0.5696412660181522,False
codecontests_java_166,mlp11_out_centered,0.0034033507108688354,-0.045251661290725075,0.04865501200159391,True
apps_python_167,l2h14_lead_k,0.923534611860911,0.9652866323788961,-0.0417520205179851,False
apps_python_167,l2h14_z,0.9892942210038503,0.9937824209531149,-0.004488199949264526,False
apps_python_167,mlp11_out,0.9922401905059814,0.9933519760767618,-0.0011117855707803992,False
apps_python_167,l2h14_lead_k_centered,-0.2944594422976176,0.4840499858061473,-0.7785094281037649,False
apps_python_167,l2h14_z_centered,-0.2358519658446312,0.4354776094357173,-0.6713295752803485,False
apps_python_167,mlp11_out_centered,-0.09582095220685005,0.061508474250634514,-0.15732942645748457,False
codecontests_java_167,l2h14_lead_k,0.923535019159317,0.9652983546257019,-0.04176333546638489,False
codecontests_java_167,l2h14_z,0.9887171983718872,0.9929191668828329,-0.004201968510945675,False
codecontests_java_167,mlp11_out,0.9939490556716919,0.9937506715456644,0.00019838412602746214,True
codecontests_java_167,l2h14_lead_k_centered,-0.29455584784348804,0.48416238526503247,-0.7787182331085205,False
codecontests_java_167,l2h14_z_centered,-0.22553366919358572,0.3292752703030904,-0.5548089394966761,False
codecontests_java_167,mlp11_out_centered,0.05352626244227091,-0.047975342720746994,0.1015016051630179,True
mbpp_python_167,l2h14_lead_k,0.9234998524188995,0.9655208587646484,-0.0420210063457489,False
mbpp_python_167,l2h14_z,0.9897982279459635,0.9941783348719279,-0.0043801069259643555,False
mbpp_python_167,mlp11_out,0.9876162509123484,0.9883759419123331,-0.0007596909999847412,False
mbpp_python_167,l2h14_lead_k_centered,-0.296961506207784,0.4861878454685211,-0.7831493516763051,False
mbpp_python_167,l2h14_z_centered,-0.2591859648625056,0.4208762546380361,-0.6800622195005417,False
mbpp_python_167,mlp11_out_centered,-0.07311742287129164,0.020814713245878618,-0.09393213611717026,False
codecontests_java_168,l2h14_lead_k,0.923535019159317,0.9652983546257019,-0.04176333546638489,False
codecontests_java_168,l2h14_z,0.9910417099793752,0.994070827960968,-0.003029117981592777,False
codecontests_java_168,mlp11_out,0.9921224514643351,0.9917746782302856,0.00034777323404944216,True
codecontests_java_168,l2h14_lead_k_centered,-0.29455584784348804,0.48416238526503247,-0.7787182331085205,False
codecontests_java_168,l2h14_z_centered,-0.20903939257065454,0.30116502692302066,-0.5102044194936752,False
codecontests_java_168,mlp11_out_centered,0.020294666290283203,-0.05485455443461736,0.07514922072490057,True
apps_python_169,l2h14_lead_k,0.9234751462936401,0.9652826984723409,-0.0418075521787008,False
apps_python_169,l2h14_z,0.9894151190916697,0.9935673276583353,-0.004152208566665649,False
apps_python_169,mlp11_out,0.9902559717496237,0.9906876087188721,-0.00043163696924841677,False
apps_python_169,l2h14_lead_k_centered,-0.2947641449669997,0.48431316018104553,-0.7790773051480453,False
apps_python_169,l2h14_z_centered,-0.2335727016131083,0.3675280263026555,-0.6011007279157639,False
apps_python_169,mlp11_out_centered,-0.048627132549881935,-0.013815475317339102,-0.034811657232542835,False
codecontests_java_169,l2h14_lead_k,0.923535019159317,0.9652983546257019,-0.04176333546638489,False
codecontests_java_169,l2h14_z,0.9904698133468628,0.9942481319109598,-0.0037783185640970496,False
codecontests_java_169,mlp11_out,0.993779867887497,0.9927853147188822,0.0009945531686147424,True
codecontests_java_169,l2h14_lead_k_centered,-0.29455584784348804,0.48416238526503247,-0.7787182331085205,False
codecontests_java_169,l2h14_z_centered,-0.23755389700333276,0.37028361360232037,-0.6078375106056532,False
codecontests_java_169,mlp11_out_centered,0.042863711869964995,-0.14824357877175012,0.1911072906417151,True
apps_python_170,l2h14_lead_k,0.9235532979170481,0.9655282696088155,-0.04197497169176745,False
apps_python_170,l2h14_z,0.989324669043223,0.9940178791681925,-0.004693210124969482,False
apps_python_170,mlp11_out,0.9911587735017141,0.9917106429735819,-0.0005518694718678052,False
apps_python_170,l2h14_lead_k_centered,-0.2968312626083692,0.48466093838214874,-0.7814922009905179,False
apps_python_170,l2h14_z_centered,-0.24392237265904745,0.4321872591972351,-0.6761096318562826,False
apps_python_170,mlp11_out_centered,-0.06621985820432504,-0.003225849320491155,-0.06299400888383389,False
codecontests_cpp_170,l2h14_lead_k,0.9235211809476217,0.9653226931889852,-0.041801512241363525,False
codecontests_cpp_170,l2h14_z,0.9878716965516409,0.9926226933797201,-0.004750996828079224,False
codecontests_cpp_170,mlp11_out,0.9925155440966288,0.993599017461141,-0.0010834733645121997,False
codecontests_cpp_170,l2h14_lead_k_centered,-0.29503700012962025,0.4848343034585317,-0.7798713035881519,False
codecontests_cpp_170,l2h14_z_centered,-0.22858787328004837,0.3708780159552892,-0.5994658892353375,False
codecontests_cpp_170,mlp11_out_centered,-0.08682324985663097,0.05110292757550875,-0.13792617743213972,False
codecontests_java_170,l2h14_lead_k,0.9234751462936401,0.9652826984723409,-0.0418075521787008,False
codecontests_java_170,l2h14_z,0.9884516398111979,0.9929338097572327,-0.004482169946034786,False
codecontests_java_170,mlp11_out,0.9945739607016245,0.9936377803484598,0.0009361803531646729,True
codecontests_java_170,l2h14_lead_k_centered,-0.2947641449669997,0.48431316018104553,-0.7790773051480453,False
codecontests_java_170,l2h14_z_centered,-0.22538824876149496,0.37025273342927295,-0.5956409821907679,False
codecontests_java_170,mlp11_out_centered,0.0849086232483387,-0.16162612040837607,0.24653474365671477,True
apps_python_171,l2h14_lead_k,0.9235532979170481,0.9655282696088155,-0.04197497169176745,False
apps_python_171,l2h14_z,0.9897047082583109,0.9942142566045126,-0.004509548346201653,False
apps_python_171,mlp11_out,0.9911934236685435,0.9909810225168864,0.0002124011516571045,True
apps_python_171,l2h14_lead_k_centered,-0.2968312626083692,0.48466093838214874,-0.7814922009905179,False
apps_python_171,l2h14_z_centered,-0.25006219993035,0.4516108234723409,-0.7016730234026909,False
apps_python_171,mlp11_out_centered,-0.03508341498672962,-0.04569928844769796,0.010615873460968338,True
codecontests_cpp_171,l2h14_lead_k,0.9233415126800537,0.9649941523869833,-0.04165263970692956,False
codecontests_cpp_171,l2h14_z,0.9870740075906118,0.9922957619031271,-0.005221754312515259,False
codecontests_cpp_171,mlp11_out,0.9939231475194296,0.9941834410031637,-0.00026029348373413086,False
codecontests_cpp_171,l2h14_lead_k_centered,-0.29401953766743344,0.4810294061899185,-0.775048943857352,False
codecontests_cpp_171,l2h14_z_centered,-0.26154618710279465,0.35365745921929675,-0.6152036463220913,False
codecontests_cpp_171,mlp11_out_centered,-0.006170607482393582,-0.016150397559007008,0.009979790076613426,True
codecontests_java_171,l2h14_lead_k,0.9234998524188995,0.9655208587646484,-0.0420210063457489,False
codecontests_java_171,l2h14_z,0.984716385602951,0.9903416037559509,-0.005625218152999878,False
codecontests_java_171,mlp11_out,0.994131863117218,0.9936056335767111,0.0005262295405069617,True
codecontests_java_171,l2h14_lead_k_centered,-0.296961506207784,0.4861878454685211,-0.7831493516763051,False
codecontests_java_171,l2h14_z_centered,-0.2620631754398346,0.33340518673261005,-0.5954683621724446,False
codecontests_java_171,mlp11_out_centered,0.02000560735662778,-0.08040342355767886,0.10040903091430664,True
apps_python_172,l2h14_lead_k,0.923534611860911,0.9652866323788961,-0.0417520205179851,False
apps_python_172,l2h14_z,0.986837218205134,0.9925315976142883,-0.005694379409154293,False
apps_python_172,mlp11_out,0.9918842613697052,0.9925771554311117,-0.0006928940614064905,False
apps_python_172,l2h14_lead_k_centered,-0.2944594422976176,0.4840499858061473,-0.7785094281037649,False
apps_python_172,l2h14_z_centered,-0.25042111178239185,0.4562523414691289,-0.7066734532515208,False
apps_python_172,mlp11_out_centered,-0.073619045317173,0.02611258625984192,-0.09973163157701492,False
codecontests_java_172,l2h14_lead_k,0.923534611860911,0.9652866323788961,-0.0417520205179851,False
codecontests_java_172,l2h14_z,0.9902674555778503,0.9938710729281107,-0.0036036173502603797,False
codecontests_java_172,mlp11_out,0.9925711850325266,0.9919164578119913,0.0006547272205352783,True
codecontests_java_172,l2h14_lead_k_centered,-0.2944594422976176,0.4840499858061473,-0.7785094281037649,False
codecontests_java_172,l2h14_z_centered,-0.21287978440523148,0.35480576753616333,-0.5676855519413948,False
codecontests_java_172,mlp11_out_centered,0.03778263864417871,-0.06978449908395608,0.10756713772813478,True
apps_python_173,l2h14_lead_k,0.9235532979170481,0.9655282696088155,-0.04197497169176745,False
apps_python_173,l2h14_z,0.9901093244552612,0.9944455623626709,-0.004336237907409668,False
apps_python_173,mlp11_out,0.9906813402970632,0.9906783699989319,2.9702981313439736e-06,True
apps_python_173,l2h14_lead_k_centered,-0.2968312626083692,0.48466093838214874,-0.7814922009905179,False
apps_python_173,l2h14_z_centered,-0.24729838718970618,0.4307796011368434,-0.6780779883265495,False
apps_python_173,mlp11_out_centered,-0.01617789516846339,-0.042754591132203736,0.026576695963740345,True
codecontests_cpp_173,l2h14_lead_k,0.9235211809476217,0.9653226931889852,-0.041801512241363525,False
codecontests_cpp_173,l2h14_z,0.989490290482839,0.9932405153910319,-0.0037502249081928785,False
codecontests_cpp_173,mlp11_out,0.9929218292236328,0.9936828017234802,-0.0007609724998474121,False
codecontests_cpp_173,l2h14_lead_k_centered,-0.29503700012962025,0.4848343034585317,-0.7798713035881519,False
codecontests_cpp_173,l2h14_z_centered,-0.2248382866382599,0.32292016098896664,-0.5477584476272266,False
codecontests_cpp_173,mlp11_out_centered,-0.07414087591071923,0.033094468216101326,-0.10723534412682056,False
codecontests_java_173,l2h14_lead_k,0.9235916237036387,0.9653216004371643,-0.04172997673352563,False
codecontests_java_173,l2h14_z,0.9850267072518667,0.989983856678009,-0.004957149426142338,False
codecontests_java_173,mlp11_out,0.9940644403298696,0.9943309227625529,-0.0002664824326832349,False
codecontests_java_173,l2h14_lead_k_centered,-0.29459404200315475,0.4841051201025645,-0.7786991621057193,False
codecontests_java_173,l2h14_z_centered,-0.21887878328561783,0.3093929588794708,-0.5282717421650887,False
