sample_id,combo,n_nodes,promote_ratio,suppress_ratio,promote_tool_top1,suppress_no_tool_top1,promote_gain_vs_symmetric,suppress_gain_vs_symmetric,promote_top1_gain_vs_symmetric,suppress_top1_gain_vs_symmetric
apps_python_84,symmetric_plus_tool_bias,12,0.9993799603174603,0.9950558574879227,True,True,0.006737764550264536,0.0040760869565217295,0.0,0.0
apps_python_84,symmetric_plus_no_tool_bias,12,0.99892009755291,0.9962635869565217,True,True,0.0062779017857141906,0.005283816425120769,0.0,0.0
apps_python_84,symmetric_plus_tool_mode,16,0.9975301752645502,0.9944519927536232,True,True,0.004887979497354422,0.00347222222222221,0.0,0.0
apps_python_84,symmetric_plus_no_tool_mode,16,0.9997313161375662,0.9975845410628019,True,True,0.00708912037037035,0.006604770531400961,0.0,0.0
apps_python_84,full_signed_circuit,24,0.999951236462467,0.9979525211352657,True,True,0.007309040695271163,0.006972750603864708,0.0,0.0
codecontests_java_84,symmetric_backbone,8,0.9991020114942529,0.970771144278607,True,True,0.0,0.0,0.0,0.0
codecontests_java_84,symmetric_plus_tool_bias,12,0.9965876436781609,0.9713930348258707,True,True,-0.0025143678160920446,0.0006218905472636926,0.0,0.0
codecontests_java_84,symmetric_plus_no_tool_bias,12,0.9987933279454023,0.9689054726368159,True,True,-0.0003086835488506079,-0.001865671641791078,0.0,0.0
codecontests_java_84,symmetric_plus_tool_mode,16,0.9985688308189655,0.9830534825870647,True,True,-0.0005331806752874035,0.012282338308457708,0.0,0.0
codecontests_java_84,symmetric_plus_no_tool_mode,16,0.9987708782327587,0.9718594527363185,True,True,-0.00033113326149425415,0.0010883084577114621,0.0,0.0
codecontests_java_84,full_signed_circuit,24,0.9991861979166666,0.9862406716417911,True,True,8.418642241370122e-05,0.015469527363184077,0.0,0.0
humaneval_python_84,symmetric_backbone,8,0.9773009950248757,0.9274425287356322,True,True,0.0,0.0,0.0,0.0
humaneval_python_84,symmetric_plus_tool_bias,12,0.9975707400497512,0.9486350574712644,True,True,0.020269745024875552,0.021192528735632266,0.0,0.0
humaneval_python_84,symmetric_plus_no_tool_bias,12,0.9793221393034826,0.9703663793103449,True,True,0.00202114427860689,0.04292385057471271,0.0,0.0
humaneval_python_84,symmetric_plus_tool_mode,16,0.9977067786069652,0.9801544540229885,True,True,0.020405783582089554,0.052711925287356354,0.0,0.0
humaneval_python_84,symmetric_plus_no_tool_mode,16,0.9911769278606966,0.9698275862068966,True,True,0.013875932835820892,0.04238505747126442,0.0,0.0
humaneval_python_84,full_signed_circuit,24,0.9955107276119403,0.9929058908045977,True,True,0.018209732587064598,0.06546336206896552,0.0,0.0
apps_python_85,symmetric_backbone,8,0.992822966507177,0.9973190023291926,True,True,0.0,0.0,0.0,0.0
apps_python_85,symmetric_plus_tool_bias,12,0.9929351076555024,0.9960452251552795,True,True,0.00011214114832536204,-0.001273777173913082,0.0,0.0
apps_python_85,symmetric_plus_no_tool_bias,12,0.9866178229665071,0.9962635869565217,True,True,-0.006205143540669922,-0.0010554153726708426,0.0,0.0
apps_python_85,symmetric_plus_tool_mode,16,0.9949910287081339,0.9978163819875776,True,True,0.0021680622009568884,0.0004973796583850332,0.0,0.0
apps_python_85,symmetric_plus_no_tool_mode,16,0.9949536483253588,0.9983986801242236,True,True,0.0021306818181817677,0.0010796777950310421,0.0,0.0
apps_python_85,full_signed_circuit,24,0.9999012924267344,0.9993327833850931,True,True,0.007078325919557371,0.0020137810559005542,0.0,0.0
codecontests_cpp_85,symmetric_backbone,8,0.9807997881355932,0.9603080568720379,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_85,symmetric_plus_tool_bias,12,0.9969544491525424,0.9920023696682464,True,True,0.01615466101694918,0.03169431279620849,0.0,0.0
codecontests_cpp_85,symmetric_plus_no_tool_bias,12,0.994140625,0.9936685426540285,True,True,0.013340836864406791,0.03336048578199058,0.0,0.0
codecontests_cpp_85,symmetric_plus_tool_mode,16,0.9970703125,0.9930020734597157,True,True,0.01627052436440679,0.03269401658767779,0.0,0.0
codecontests_cpp_85,symmetric_plus_no_tool_mode,16,0.9956634004237288,0.9949644549763034,True,True,0.014863612288135597,0.03465639810426546,0.0,0.0
codecontests_cpp_85,full_signed_circuit,24,0.9988165386652542,0.9976395882701422,True,True,0.018016750529661008,0.0373315313981043,0.0,0.0
codecontests_java_85,symmetric_backbone,8,0.9989231057363014,0.9698660714285714,True,True,0.0,0.0,0.0,0.0
codecontests_java_85,symmetric_plus_tool_bias,12,0.996174015410959,0.9705636160714286,True,True,-0.0027490903253424293,0.0006975446428572063,0.0,0.0
codecontests_java_85,symmetric_plus_no_tool_bias,12,0.9987157534246576,0.9778180803571429,True,True,-0.00020735231164381585,0.007952008928571508,0.0,0.0
codecontests_java_85,symmetric_plus_tool_mode,16,0.9981672731164384,0.9915945870535714,True,True,-0.0007558326198630061,0.021728515625,0.0,0.0
codecontests_java_85,symmetric_plus_no_tool_mode,16,0.9978863441780822,0.9797712053571429,True,True,-0.0010367615582191902,0.009905133928571508,0.0,0.0
codecontests_java_85,full_signed_circuit,24,0.9993444991438356,0.995361328125,True,True,0.0004213934075342207,0.025495256696428603,0.0,0.0
humaneval_python_85,symmetric_backbone,8,0.9767680921052632,0.9722576530612245,True,True,0.0,0.0,0.0,0.0
humaneval_python_85,symmetric_plus_tool_bias,12,0.9900801809210527,0.9799904336734694,True,True,0.013312088815789491,0.007732780612244916,0.0,0.0
humaneval_python_85,symmetric_plus_no_tool_bias,12,0.9845805921052632,0.9827008928571429,True,True,0.0078125,0.010443239795918435,0.0,0.0
humaneval_python_85,symmetric_plus_tool_mode,16,0.9974043996710527,0.9889987244897959,True,True,0.02063630756578949,0.016741071428571397,0.0,0.0
humaneval_python_85,symmetric_plus_no_tool_mode,16,0.9947831003289473,0.9870854591836735,True,True,0.01801500822368418,0.01482780612244905,0.0,0.0
humaneval_python_85,full_signed_circuit,24,0.9995149311266447,0.9937420280612245,True,True,0.022746839021381526,0.021484375,0.0,0.0
apps_python_86,symmetric_backbone,8,0.984273538961039,0.9981536865234375,True,True,0.0,0.0,0.0,0.0
apps_python_86,symmetric_plus_tool_bias,12,0.9989410004058441,0.9980545043945312,True,True,0.01466746144480513,-9.918212890625e-05,0.0,0.0
apps_python_86,symmetric_plus_no_tool_bias,12,0.9799107142857143,0.9967193603515625,True,True,-0.0043628246753246724,-0.001434326171875,0.0,0.0
apps_python_86,symmetric_plus_tool_mode,16,0.9979327313311688,0.998046875,True,True,0.013659192370129802,-0.0001068115234375,0.0,0.0
apps_python_86,symmetric_plus_no_tool_mode,16,0.9917816558441559,0.9983291625976562,True,True,0.007508116883116922,0.00017547607421875,0.0,0.0
apps_python_86,full_signed_circuit,24,0.9996084238027597,0.9991569519042969,True,True,0.015334884841720742,0.001003265380859375,0.0,0.0
codecontests_java_86,symmetric_backbone,8,0.9983206084280303,0.9748858447488584,True,True,0.0,0.0,0.0,0.0
codecontests_java_86,symmetric_plus_tool_bias,12,0.9971590909090909,0.9790239726027398,True,True,-0.0011615175189393367,0.004138127853881346,0.0,0.0
codecontests_java_86,symmetric_plus_no_tool_bias,12,0.9986017400568182,0.9724600456621004,True,True,0.00028113162878795617,-0.002425799086757996,0.0,0.0
codecontests_java_86,symmetric_plus_tool_mode,16,0.998727509469697,0.992722602739726,True,True,0.0004069010416667407,0.01783675799086759,0.0,0.0
codecontests_java_86,symmetric_plus_no_tool_mode,16,0.9985573508522727,0.9774543378995434,True,True,0.00023674242424243097,0.0025684931506849695,0.0,0.0
codecontests_java_86,full_signed_circuit,24,0.9991751006155303,0.9929009703196348,True,True,0.0008544921875,0.018015125570776336,0.0,0.0
apps_python_87,symmetric_backbone,8,0.9736675126903553,0.9699145962732919,True,True,0.0,0.0,0.0,0.0
apps_python_87,symmetric_plus_tool_bias,12,0.9915926395939086,0.9856366459627329,True,True,0.0179251269035533,0.01572204968944102,0.0,0.0
apps_python_87,symmetric_plus_no_tool_bias,12,0.9846922588832487,0.9861218944099379,True,True,0.011024746192893398,0.01620729813664601,0.0,0.0
apps_python_87,symmetric_plus_tool_mode,16,0.9967084390862944,0.9935947204968945,True,True,0.02304092639593902,0.02368012422360255,0.0,0.0
apps_python_87,symmetric_plus_no_tool_mode,16,0.9967084390862944,0.9888392857142857,True,True,0.02304092639593902,0.01892468944099379,0.0,0.0
apps_python_87,full_signed_circuit,24,0.9999755239728744,0.9960694875776398,True,True,0.026308011282519028,0.026154891304347894,0.0,0.0
codecontests_cpp_87,symmetric_backbone,8,0.9892578125,0.9914526608910891,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_87,symmetric_plus_tool_bias,12,0.9979596819196429,0.9929610148514851,True,True,0.008701869419642905,0.0015083539603960583,0.0,0.0
codecontests_cpp_87,symmetric_plus_no_tool_bias,12,0.9969656808035714,0.9947787747524752,True,True,0.007707868303571397,0.0033261138613861485,0.0,0.0
codecontests_cpp_87,symmetric_plus_tool_mode,16,0.9986485072544643,0.9977471379950495,True,True,0.009390694754464302,0.006294477103960472,0.0,0.0
codecontests_cpp_87,symmetric_plus_no_tool_mode,16,0.9969656808035714,0.9953202351485149,True,True,0.007707868303571397,0.0038675742574257876,0.0,0.0
codecontests_cpp_87,full_signed_circuit,24,0.999863760811942,0.9977761448019802,True,True,0.010605948311941948,0.006323483910891103,0.0,0.0
codecontests_java_87,symmetric_backbone,8,0.9997750076593137,0.9830592105263158,True,True,0.0,0.0,0.0,0.0
codecontests_java_87,symmetric_plus_tool_bias,12,0.9999581131280637,0.9900493421052632,True,True,0.00018310546875,0.006990131578947345,0.0,0.0
codecontests_java_87,symmetric_plus_no_tool_bias,12,0.9999461454503676,0.9905016447368421,True,True,0.00017113779105393245,0.007442434210526261,0.0,0.0
codecontests_java_87,symmetric_plus_tool_mode,16,0.999977710200291,0.9974814967105263,True,True,0.00020270254097731755,0.014422286184210487,0.0,0.0
codecontests_java_87,symmetric_plus_no_tool_mode,16,0.9999648449467677,0.9925575657894737,True,True,0.00018983728745403106,0.009498355263157898,0.0,0.0
codecontests_java_87,full_signed_circuit,24,0.999973970301011,0.9989155016447369,True,True,0.00019896264169727562,0.015856291118421018,0.0,0.0
apps_python_88,symmetric_backbone,8,0.9915865384615384,0.9836229946524064,True,True,0.0,0.0,0.0,0.0
apps_python_88,symmetric_plus_tool_bias,12,0.9960230486425339,0.9978588736631016,True,True,0.0044365101809954455,0.014235879010695118,0.0,0.0
apps_python_88,symmetric_plus_no_tool_bias,12,0.9903139140271493,0.9669117647058824,True,True,-0.0012726244343891358,-0.016711229946524075,0.0,0.0
apps_python_88,symmetric_plus_tool_mode,16,0.9928945135746606,0.9981930982620321,True,True,0.001307975113122195,0.014570103609625629,0.0,0.0
apps_python_88,symmetric_plus_no_tool_mode,16,0.9903139140271493,0.9674131016042781,True,True,-0.0012726244343891358,-0.016209893048128365,0.0,0.0
apps_python_88,full_signed_circuit,24,0.9995691636029411,0.9952372994652406,True,True,0.007982625141402688,0.011614304812834209,0.0,0.0
codecontests_java_88,symmetric_backbone,8,0.9943011558219178,0.9948453608247423,True,True,0.0,0.0,0.0,0.0
codecontests_java_88,symmetric_plus_tool_bias,12,0.9989632384417808,0.9982884987113402,True,True,0.004662082619863006,0.0034431378865978912,0.0,0.0
codecontests_java_88,symmetric_plus_no_tool_bias,12,0.9959064640410958,0.9948050902061856,True,True,0.0016053082191780366,-4.0270618556714766e-05,0.0,0.0
codecontests_java_88,symmetric_plus_tool_mode,16,0.9984482020547946,0.9991492831829897,True,True,0.004147046232876761,0.004303922358247392,0.0,0.0
codecontests_java_88,symmetric_plus_no_tool_mode,16,0.9983813142123288,0.9987012725515464,True,True,0.004080158390410982,0.0038559117268041065,0.0,0.0
codecontests_java_88,full_signed_circuit,24,0.999347843535959,0.999889255798969,True,True,0.005046687714041154,0.005043894974226748,0.0,0.0
codecontests_cpp_89,symmetric_backbone,8,0.973991935483871,0.9897870111731844,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_89,symmetric_plus_tool_bias,12,0.9982484879032258,0.9967702513966481,True,True,0.02425655241935487,0.006983240223463749,0.0,0.0
codecontests_cpp_89,symmetric_plus_no_tool_bias,12,0.9891633064516129,0.9948935055865922,True,True,0.015171370967741904,0.005106494413407825,0.0,0.0
codecontests_cpp_89,symmetric_plus_tool_mode,16,0.9982610887096774,0.9963774441340782,True,True,0.024269153225806472,0.006590432960893899,0.0,0.0
codecontests_cpp_89,symmetric_plus_no_tool_mode,16,0.9936995967741935,0.9960719273743017,True,True,0.01970766129032253,0.006284916201117374,0.0,0.0
codecontests_cpp_89,full_signed_circuit,24,0.9990360383064516,0.9994489787011173,True,True,0.025044102822580627,0.009661967527932913,0.0,0.0
codecontests_java_89,symmetric_backbone,8,0.9978678385416667,0.9671787709497207,True,True,0.0,0.0,0.0,0.0
codecontests_java_89,symmetric_plus_tool_bias,12,0.9998992919921875,0.9845495810055865,True,True,0.0020314534505208037,0.017370810055865826,0.0,0.0
codecontests_java_89,symmetric_plus_no_tool_bias,12,0.9998952229817708,0.983763966480447,True,True,0.0020273844401040853,0.016585195530726238,0.0,0.0
codecontests_java_89,symmetric_plus_tool_mode,16,0.9998972574869792,0.9968793645251397,True,True,0.0020294189453125,0.029700593575418988,0.0,0.0
codecontests_java_89,symmetric_plus_no_tool_mode,16,0.9999440511067709,0.9859462290502793,True,True,0.002076212565104152,0.018767458100558576,0.0,0.0
codecontests_java_89,full_signed_circuit,24,0.9999832153320313,0.9986797311452514,True,True,0.0021153767903645537,0.031500960195530725,0.0,0.0
codecontests_java_90,symmetric_backbone,8,0.9938322368421053,0.9911889097744361,True,True,0.0,0.0,0.0,0.0
codecontests_java_90,symmetric_plus_tool_bias,12,0.9996718433704453,0.9952713815789473,True,True,0.005839606528340036,0.004082471804511267,0.0,0.0
codecontests_java_90,symmetric_plus_no_tool_bias,12,0.9972798582995951,0.9938616071428571,True,True,0.00344762145748978,0.0026726973684210176,0.0,0.0
codecontests_java_90,symmetric_plus_tool_mode,16,0.9998280142965587,0.9973860432330827,True,True,0.005995777454453344,0.0061971334586465865,0.0,0.0
codecontests_java_90,symmetric_plus_no_tool_mode,16,0.9991697241902834,0.9945371240601504,True,True,0.005337487348178072,0.0033482142857143016,0.0,0.0
codecontests_java_90,full_signed_circuit,24,0.9998151647899798,0.9983185502819549,True,True,0.005982927947874472,0.007129640507518853,0.0,0.0
apps_python_91,symmetric_backbone,8,0.958125,0.9711538461538461,True,True,0.0,0.0,0.0,0.0
apps_python_91,symmetric_plus_tool_bias,12,0.988671875,0.9855769230769231,True,True,0.030546874999999973,0.014423076923076983,0.0,0.0
apps_python_91,symmetric_plus_no_tool_bias,12,0.9846875,0.9838286713286714,True,True,0.026562500000000044,0.01267482517482521,0.0,0.0
apps_python_91,symmetric_plus_tool_mode,16,0.997421875,0.9947006118881119,True,True,0.03929687500000001,0.02354676573426573,0.0,0.0
apps_python_91,symmetric_plus_no_tool_mode,16,0.9952734375,0.9836101398601399,True,True,0.037148437499999964,0.012456293706293753,0.0,0.0
apps_python_91,full_signed_circuit,24,0.99962646484375,0.9974868881118881,True,True,0.04150146484374995,0.02633304195804198,0.0,0.0
codecontests_cpp_91,symmetric_backbone,8,0.9691870629370629,0.9566441441441441,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_91,symmetric_plus_tool_bias,12,0.9931435751748252,0.9870495495495496,True,True,0.023956512237762295,0.030405405405405483,0.0,0.0
codecontests_cpp_91,symmetric_plus_no_tool_bias,12,0.9824082167832168,0.9793074324324325,True,True,0.013221153846153855,0.02266328828828834,0.0,0.0
codecontests_cpp_91,symmetric_plus_tool_mode,16,1.0000203806203563,0.9939822635135135,True,True,0.030833317683293338,0.03733811936936937,0.0,0.0
codecontests_cpp_91,symmetric_plus_no_tool_mode,16,0.9824082167832168,0.9887387387387387,True,True,0.013221153846153855,0.03209459459459463,0.0,0.0
codecontests_cpp_91,full_signed_circuit,24,0.9996943973994755,0.9945453265765766,True,True,0.030507334462412605,0.037901182432432456,0.0,0.0
codecontests_java_91,symmetric_backbone,8,0.9995080748600746,0.9297222222222222,True,True,0.0,0.0,0.0,0.0
codecontests_java_91,symmetric_plus_tool_bias,12,0.9999767702017257,0.9472222222222222,True,True,0.00046869534165105975,0.01749999999999996,0.0,0.0
codecontests_java_91,symmetric_plus_no_tool_bias,12,0.9998975155958488,0.9516666666666667,True,True,0.0003894407357741825,0.021944444444444433,0.0,0.0
codecontests_java_91,symmetric_plus_tool_mode,16,0.9999912888256471,0.9853472222222223,True,True,0.0004832139655724932,0.055625000000000036,0.0,0.0
codecontests_java_91,symmetric_plus_no_tool_mode,16,0.9998975155958488,0.9452777777777778,True,True,0.0003894407357741825,0.015555555555555545,0.0,0.0
codecontests_java_91,full_signed_circuit,24,0.9999821221650537,0.9904166666666666,True,True,0.0004740473049790195,0.060694444444444384,0.0,0.0
apps_python_92,symmetric_backbone,8,0.9903387404580153,0.9635052447552448,True,True,0.0,0.0,0.0,0.0
apps_python_92,symmetric_plus_tool_bias,12,0.9946326335877863,0.9771634615384616,True,True,0.00429389312977102,0.01365821678321677,0.0,0.0
apps_python_92,symmetric_plus_no_tool_bias,12,0.998434518129771,0.9734484265734266,True,True,0.008095777671755733,0.009943181818181768,0.0,0.0
apps_python_92,symmetric_plus_tool_mode,16,0.9984121541030534,0.9770541958041958,True,True,0.008073413645038108,0.013548951048951041,0.0,0.0
apps_python_92,symmetric_plus_no_tool_mode,16,0.9977486879770993,0.9851398601398601,True,True,0.00740994751908397,0.021634615384615308,0.0,0.0
apps_python_92,full_signed_circuit,24,0.9995993111879771,0.9889641608391608,True,True,0.009260570729961781,0.02545891608391604,0.0,0.0
codecontests_java_92,symmetric_backbone,8,0.9940834205020921,0.9784989316239316,True,True,0.0,0.0,0.0,0.0
codecontests_java_92,symmetric_plus_tool_bias,12,0.9987088127615062,0.9851095085470085,True,True,0.004625392259414163,0.006610576923076872,0.0,0.0
codecontests_java_92,symmetric_plus_no_tool_bias,12,0.9963552562761506,0.9875801282051282,True,True,0.0022718357740585393,0.009081196581196549,0.0,0.0
codecontests_java_92,symmetric_plus_tool_mode,16,0.9993503203451883,0.9921207264957265,True,True,0.005266899843096251,0.013621794871794823,0.0,0.0
